run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,55.891983,81.700175,0.681990,0.689810,11,0.232265,-0.033546,2.240290,-0.016888,2.318536,0.043583,2.509175
2,1,57.959453,78.522903,0.942088,0.975747,10,0.400100,-0.366926,2.858841,-0.428033,2.910473,-0.527900,3.083755
3,1,57.647767,80.589736,0.789029,0.788745,8,0.303451,-1.004746,2.606036,-1.079115,2.576553,-1.274383,2.619801
4,1,50.753264,80.491490,1.287966,1.244882,8,0.805374,-1.830940,2.138840,-1.840069,2.059363,-2.003765,1.944456
5,1,57.099183,81.442876,1.070529,1.059243,8,0.559333,-1.446509,1.279750,-1.380761,1.234174,-1.406442,1.035829
