run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,58.204014,91.176972,0.679026,0.670601,12,0.229322,0.008597,1.993691,0.062703,2.052619,0.194153,2.203353
2,1,59.975000,83.309993,0.636429,0.656283,11,0.196527,-0.210021,2.420844,-0.236416,2.496364,-0.258935,2.695092
3,1,64.118369,87.060656,0.603127,0.616815,10,0.173751,-0.669281,2.536323,-0.748315,2.548718,-0.910160,2.666217
4,1,54.752414,80.837271,0.712000,0.695863,8,0.247015,-1.163109,2.346185,-1.211356,2.282370,-1.407288,2.242237
5,1,55.897291,84.806415,0.664175,0.645099,8,0.214555,-1.243334,1.812380,-1.209864,1.739718,-1.312478,1.568048
