run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,51.795509,81.138007,0.856726,0.846096,11,0.365055,0.182025,2.020546,0.236131,2.079475,0.367582,2.230209
2,1,60.797145,84.452018,0.682244,0.703527,11,0.225841,-0.183847,2.460176,-0.210242,2.535696,-0.232761,2.734424
3,1,63.129535,85.718006,0.868375,0.888082,10,0.360183,-0.734508,2.799632,-0.813542,2.812026,-0.975388,2.929526
4,1,57.974411,85.594274,0.740777,0.723987,9,0.267386,-1.187818,2.359618,-1.236064,2.295803,-1.431996,2.255670
5,1,59.037186,89.570210,0.788335,0.765693,9,0.302270,-1.357341,1.773070,-1.323871,1.700408,-1.426486,1.528738
