run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,77.082458,118.510258,0.826116,0.801585,16,0.333896,0.098843,1.723479,0.175386,1.746741,0.356026,1.832585
2,1,72.492023,105.808912,1.126913,1.140482,14,0.634034,0.342293,2.490465,0.357933,2.568921,0.416495,2.760155
3,1,89.873609,121.725987,0.920281,0.953056,15,0.382095,-0.379648,2.838937,-0.441422,2.889770,-0.543017,3.062045
4,1,84.302042,117.972561,1.484877,1.483461,13,1.074865,-1.438872,3.149789,-1.512852,3.119342,-1.708542,3.160635
5,1,80.722653,128.264323,1.221533,1.180575,13,0.724411,-1.768894,2.121538,-1.776989,2.041948,-1.939527,1.925410
