run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,69.540439,108.935557,1.222931,1.207758,14,0.743837,0.539427,2.075890,0.593533,2.134818,0.724983,2.285552
2,1,74.297548,103.205140,0.863338,0.890271,13,0.361647,-0.080390,2.615642,-0.106786,2.691163,-0.129304,2.889891
3,1,80.757874,109.653966,0.859901,0.879416,12,0.353188,-0.732425,2.791220,-0.811459,2.803614,-0.973304,2.921114
4,1,64.328828,94.976030,0.796023,0.777982,10,0.308755,-1.235255,2.385408,-1.283501,2.321593,-1.479433,2.281460
5,1,66.982670,101.624964,0.705581,0.685315,10,0.242140,-1.281353,1.799271,-1.247884,1.726608,-1.350498,1.554939
