run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,58.374673,78.930282,1.248578,1.249171,9,0.736572,-0.515757,0.782447,-0.494663,0.705278,-0.353379,0.563719
2,1,57.110647,82.383466,0.944134,0.912670,11,0.429977,0.045044,1.410893,0.123028,1.393047,0.322838,1.401770
3,1,51.109958,79.768200,1.132640,1.119823,11,0.638460,0.450430,2.083144,0.502986,2.143459,0.631395,2.296792
4,1,58.408822,80.987129,0.719060,0.741936,10,0.250247,-0.173049,2.500960,-0.201399,2.575769,-0.227887,2.774007
5,1,58.388523,79.345284,0.856531,0.875135,9,0.351036,-0.748046,2.784745,-0.827375,2.795081,-0.991538,2.909320
