run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,61.862313,92.400384,1.024412,1.056238,9,0.527808,-1.484444,1.533187,-1.562177,1.514277,-1.648372,1.333805
2,1,66.584859,90.705898,0.939021,0.960513,10,0.404657,-0.878069,1.114369,-0.898107,1.036919,-0.823102,0.851516
3,1,73.716486,101.752429,1.011537,0.988784,13,0.489251,-0.172293,1.143425,-0.113484,1.089189,0.073950,1.019414
4,1,60.161707,92.995257,1.020873,0.991430,13,0.510527,0.290558,1.701252,0.366136,1.727481,0.544120,1.818705
5,1,71.494085,103.898287,0.776265,0.786936,14,0.300617,0.035301,2.317685,0.047870,2.396692,0.100670,2.589596
