run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,72.280392,105.655953,1.834462,1.855497,14,1.680526,0.951834,2.863067,0.968492,2.941314,1.028964,3.131952
2,1,83.882332,113.642966,1.891664,1.959248,14,1.613145,-0.193592,3.826948,-0.254699,3.878580,-0.354566,4.051862
3,1,73.631035,102.933835,1.769353,1.768718,11,1.525922,-1.600020,3.384493,-1.674389,3.355010,-1.869657,3.398258
4,1,70.468564,111.758717,1.624849,1.570495,11,1.281783,-2.155294,2.167445,-2.164423,2.087968,-2.328119,1.973061
5,1,66.920901,95.451991,1.620066,1.602987,10,1.280972,-1.847299,0.912293,-1.781551,0.866717,-1.807232,0.668372
