run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,56.322956,82.330152,1.023924,1.035665,11,0.523556,0.258812,2.425066,0.275470,2.503312,0.335942,2.693951
2,1,62.863286,85.166568,0.824766,0.854233,10,0.306653,-0.388342,2.739229,-0.449449,2.790861,-0.549316,2.964143
3,1,56.691130,79.252388,0.986505,0.986151,8,0.474353,-1.124658,2.762848,-1.199027,2.733365,-1.394295,2.776613
4,1,51.548065,81.751995,0.797606,0.770925,8,0.308863,-1.358816,2.097203,-1.367944,2.017726,-1.531640,1.902819
5,1,54.989241,78.433381,1.149097,1.136982,8,0.644447,-1.503810,1.227214,-1.438063,1.181638,-1.463743,0.983294
