run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,56.837422,85.299370,0.893355,0.864193,12,0.388284,0.117701,1.607335,0.197191,1.616359,0.388042,1.676156
2,1,54.220320,80.875148,0.924183,0.927710,11,0.427051,0.212266,2.265463,0.241848,2.339793,0.326523,2.520984
3,1,58.659035,79.875232,0.816968,0.846559,10,0.309533,-0.292483,2.695760,-0.344035,2.756935,-0.420596,2.941701
4,1,57.545078,79.485560,0.914619,0.921365,9,0.406394,-0.981803,2.764833,-1.060071,2.748278,-1.248085,2.816474
5,1,50.021520,77.438809,0.929908,0.900528,7,0.420139,-1.456856,2.221542,-1.479222,2.144732,-1.656432,2.052015
