run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,69.483165,111.774774,1.190147,1.166913,15,0.700886,0.502927,1.917742,0.566805,1.965904,0.718003,2.096820
2,1,84.827223,119.534345,1.377789,1.413479,15,0.934452,0.351909,2.926904,0.339618,3.005954,0.345051,3.205881
3,1,78.990689,106.835695,1.478935,1.521454,12,1.029411,-0.680695,3.436922,-0.756180,3.463416,-0.900046,3.602351
4,1,86.682333,125.359995,1.652123,1.625536,13,1.331659,-1.846810,2.972133,-1.905810,2.918105,-2.105425,2.905706
5,1,73.165041,113.804163,2.259803,2.187291,12,2.480678,-2.766848,1.610057,-2.747083,1.532537,-2.872649,1.376866
