run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,63.708385,86.113971,2.399331,2.420418,10,2.700074,-0.741222,-0.386969,-0.734444,-0.466681,-0.614296,-0.626570
2,1,61.552151,87.211683,3.697875,3.582933,11,6.572826,1.832099,-0.579496,1.905566,-0.611162,2.104638,-0.630407
3,1,55.363813,88.719116,3.180611,3.121549,12,5.009687,2.457179,2.005149,2.519784,2.054956,2.668333,2.188870
4,1,69.528514,97.758862,3.710641,3.809924,13,6.766005,1.889583,4.767621,1.875242,4.846325,1.876675,5.046320
5,1,69.765124,94.392525,3.567220,3.667014,11,6.003337,-0.973150,5.564862,-1.049299,5.589385,-1.195914,5.725414
