run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,59.280047,83.893159,1.316157,1.275547,11,0.832463,0.209786,1.061954,0.282835,1.029336,0.481704,1.008102
2,1,52.978229,85.059777,1.013045,0.993748,12,0.508015,0.330224,1.924491,0.393471,1.973479,0.543352,2.105901
3,1,58.245367,81.984863,1.227749,1.260080,11,0.741375,0.241507,2.820802,0.228191,2.899686,0.231624,3.099656
4,1,60.140592,81.354961,1.018959,1.047863,9,0.489250,-0.642159,2.965689,-0.717983,2.991200,-0.863230,3.128689
5,1,57.156511,82.775573,1.478922,1.454372,8,1.067012,-1.718623,2.859231,-1.776915,2.804440,-1.976397,2.790045
