run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,55.984310,80.337185,1.112937,1.153186,8,0.599957,-1.419053,1.255804,-1.485545,1.211320,-1.520480,1.014394
2,1,63.530851,85.866960,1.061250,1.069954,10,0.528563,-0.656560,0.960775,-0.648745,0.881157,-0.527005,0.722478
3,1,57.252719,81.216986,1.549711,1.501201,11,1.154645,0.386605,0.918167,0.460477,0.887459,0.659731,0.870206
4,1,54.799401,87.646245,1.280170,1.257019,12,0.811884,0.593871,1.954209,0.655823,2.004826,0.803026,2.140218
5,1,61.609921,86.530823,1.877509,1.928523,11,1.730625,0.653568,3.350019,0.638205,3.428530,0.637638,3.628529
