run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,82.194086,125.724310,0.959960,0.984659,13,0.468612,-1.465006,1.677474,-1.544878,1.672946,-1.655414,1.506267
2,1,79.393213,109.092423,0.905788,0.931966,12,0.370110,-0.976320,1.185631,-1.010045,1.113087,-0.961645,0.919031
3,1,85.636011,117.039270,0.944848,0.929836,14,0.425645,-0.307945,1.148569,-0.259924,1.084585,-0.084060,0.989338
4,1,65.594743,98.938128,1.001166,0.968970,13,0.488218,0.225586,1.590770,0.304663,1.602887,0.493635,1.668381
5,1,75.893377,112.657665,0.933159,0.938387,15,0.435373,0.212665,2.294217,0.239326,2.369644,0.318528,2.553293
