run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,61.675225,83.365769,2.049209,2.067219,10,1.969554,-0.721604,-0.034315,-0.714825,-0.114027,-0.594677,-0.273916
2,1,61.613092,87.298029,1.701710,1.648816,11,1.391935,0.479560,0.803055,0.553026,0.771389,0.752098,0.752145
3,1,49.722892,79.679682,1.825490,1.791591,11,1.650244,1.127974,1.960432,1.190578,2.010239,1.339128,2.144153
4,1,58.410670,82.126891,1.254546,1.288113,11,0.773407,0.251206,2.850527,0.236865,2.929231,0.238298,3.129226
5,1,57.278874,77.498572,1.706001,1.753726,9,1.373065,-0.738726,3.665990,-0.814874,3.690513,-0.961489,3.826542
