run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,56.423413,77.024185,1.712804,1.687359,10,1.398110,-0.060741,0.432728,-0.014399,0.367517,0.159524,0.268772
2,1,50.472842,75.873968,1.675385,1.620951,11,1.366143,0.822094,1.329122,0.901459,1.339179,1.091703,1.400881
3,1,53.461863,79.614817,1.506650,1.513298,11,1.134988,0.738198,2.524830,0.766811,2.599538,0.849669,2.781567
4,1,56.081340,76.328103,1.538165,1.593920,9,1.095028,-0.080937,3.413559,-0.133280,3.474058,-0.211686,3.658049
5,1,57.403990,79.356928,1.172895,1.180852,8,0.668549,-1.121798,2.984723,-1.199844,2.967152,-1.388530,3.033465
