run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,74.669333,111.558557,1.457317,1.462010,15,1.061850,0.702228,2.477052,0.732773,2.550991,0.819256,2.731326
2,1,75.705092,103.138382,1.807060,1.872444,13,1.517423,0.034723,3.667212,-0.016030,3.729052,-0.090740,3.914574
3,1,80.066435,110.503075,1.226106,1.235872,12,0.730075,-1.127901,3.042423,-1.206378,3.026887,-1.393701,3.096961
4,1,68.449237,105.775303,1.525360,1.477483,11,1.130559,-2.015896,2.360415,-2.039259,2.283902,-2.217388,2.192962
5,1,68.914279,100.172121,1.071900,1.052726,10,0.560406,-1.524052,1.410542,-1.467639,1.353818,-1.520747,1.160998
