run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,53.375413,79.744706,0.995122,0.998327,11,0.495117,0.279533,2.286445,0.310078,2.360384,0.396561,2.540719
2,1,56.580075,77.083023,1.158806,1.200735,10,0.623998,-0.174767,3.029005,-0.225520,3.090845,-0.300230,3.276367
3,1,60.082136,82.921899,1.056582,1.064998,9,0.542148,-1.044062,2.893530,-1.122539,2.877994,-1.309861,2.948068
4,1,52.424010,81.011356,1.451807,1.406239,8,1.024156,-1.946495,2.344314,-1.969857,2.267801,-2.147986,2.176861
5,1,58.737717,85.379717,1.091976,1.072442,9,0.581594,-1.540302,1.399376,-1.483889,1.342652,-1.536996,1.149832
