run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,53.310102,75.206983,1.664867,1.707265,10,1.365564,0.558874,3.134815,0.547612,3.214018,0.555043,3.413880
2,1,58.260680,78.785661,1.535968,1.580702,9,1.108966,-0.671396,3.496422,-0.746531,3.523896,-0.889000,3.664262
3,1,53.415247,77.141991,2.294265,2.258517,8,2.568162,-2.341052,3.366416,-2.400749,3.313159,-2.600478,3.302756
4,1,52.296432,81.493656,1.868602,1.808318,8,1.696028,-2.397195,1.700405,-2.378439,1.622635,-2.505555,1.468228
5,1,58.767897,81.424218,2.418879,2.431569,9,2.845751,-1.966469,-0.091568,-1.889059,-0.111760,-1.860905,-0.309768
