run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,91.644123,137.535898,1.857776,1.797132,18,1.679143,0.978308,1.247152,1.057798,1.256176,1.248649,1.315973
2,1,85.828299,128.021678,2.097491,2.105496,17,2.199704,1.281044,2.760330,1.310626,2.834660,1.395301,3.015851
3,1,99.392374,135.341282,1.336453,1.384860,16,0.828330,-0.129723,3.208865,-0.181275,3.270040,-0.257836,3.454806
4,1,89.736443,123.950678,1.646157,1.658298,14,1.316465,-1.349781,3.403318,-1.428049,3.386763,-1.616063,3.454960
5,1,78.580304,121.650944,1.163089,1.126343,13,0.657264,-1.677327,2.270372,-1.699693,2.193562,-1.876904,2.100845
