run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,71.388492,98.242055,2.595563,2.507815,11,3.230701,-1.762455,4.100120,-1.749191,4.179012,-1.933807,4.255933
2,1,50.863443,78.082864,2.288293,2.277489,8,2.658264,-2.734841,2.497061,-2.798120,2.546007,-2.979475,2.461685
3,1,59.546263,87.021285,1.874640,1.939578,9,1.738140,-2.164888,0.943822,-2.237915,0.911156,-2.298083,0.720421
4,1,51.849710,70.242291,2.142334,2.175839,8,2.134272,-0.974373,-0.112591,-0.980062,-0.192389,-0.879919,-0.365511
5,1,54.456625,76.140993,1.850658,1.799236,10,1.642084,0.427548,0.565186,0.495202,0.522490,0.690538,0.479553
