run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,54.296586,73.404940,1.976916,1.910101,9,1.845974,-0.660660,0.025017,-0.738150,0.044901,-0.620707,-0.116985
2,1,46.117272,65.213143,2.133634,2.124307,9,2.336622,0.913917,0.465650,0.859798,0.406734,1.058518,0.384145
3,1,42.621628,68.521571,1.711903,1.771390,10,1.498460,1.144761,2.055310,1.171140,1.979784,1.321920,2.111181
4,1,45.336670,63.863376,2.351587,2.387587,9,2.470294,0.902441,3.751131,0.981473,3.738719,0.986268,3.938661
5,1,49.046234,66.339096,2.055183,1.997681,8,1.983894,-0.859655,3.872661,-0.811394,3.936465,-0.955702,4.074940
