run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,41.472504,62.067542,1.149861,1.171439,9,0.691839,0.490549,1.557653,0.472858,1.479634,0.664688,1.536214
2,1,43.352320,64.842189,1.085696,1.121949,9,0.560214,0.365472,2.456657,0.425891,2.404221,0.513601,2.583962
3,1,45.890281,62.541520,1.167432,1.158010,8,0.626775,-0.306107,3.019267,-0.231355,3.047765,-0.304799,3.233791
4,1,46.474890,64.106678,1.092895,1.056037,7,0.573895,-1.122038,2.794346,-1.111859,2.873696,-1.298700,2.945044
5,1,40.367771,62.304092,1.107155,1.103876,6,0.623199,-1.608453,2.160350,-1.673592,2.206791,-1.852337,2.117067
