run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,109.759627,149.694161,1.231909,1.200624,18,0.747564,-0.125468,0.839401,-0.202313,0.817153,-0.030074,0.715497
2,1,102.745129,154.021732,1.140461,1.162459,20,0.680611,0.485923,1.572152,0.469248,1.493909,0.660502,1.552404
3,1,118.153333,176.433367,1.159082,1.197496,22,0.636948,0.428972,2.497378,0.490068,2.445732,0.575975,2.626341
4,1,117.272401,159.742639,1.183167,1.172946,19,0.644136,-0.312113,3.036135,-0.237738,3.065602,-0.313038,3.250885
5,1,138.716364,191.498031,1.183221,1.143372,22,0.673118,-1.173309,2.865018,-1.164163,2.944494,-1.351708,3.013970
