run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,48.790832,65.961571,2.283286,2.206117,8,2.462463,-0.682070,-0.270223,-0.759559,-0.250339,-0.642117,-0.412226
2,1,47.997483,67.871896,2.843416,2.830986,9,4.149822,1.399538,-0.047738,1.345419,-0.106654,1.544140,-0.129243
3,1,41.897162,67.356868,2.234726,2.312382,10,2.553498,1.685676,2.064406,1.712055,1.988880,1.862835,2.120277
4,1,50.247637,70.781198,2.451849,2.489383,9,2.685431,0.969869,3.827394,1.048900,3.814982,1.053696,4.014925
5,1,49.327007,66.718864,2.208557,2.146764,8,2.291052,-0.875431,4.020907,-0.827170,4.084711,-0.971478,4.223186
