run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,69.766602,106.912167,1.313635,1.306667,11,0.875593,-1.795010,2.254777,-1.857648,2.304542,-2.039837,2.222038
2,1,56.687277,82.966400,1.475996,1.526843,8,1.079007,-1.824040,1.176867,-1.897486,1.145152,-1.959558,0.955029
3,1,65.521509,88.789792,1.294818,1.315779,10,0.778996,-0.836050,0.736529,-0.842776,0.656812,-0.744369,0.482697
4,1,59.988215,83.790219,1.686698,1.640386,11,1.363740,0.318351,0.682173,0.385445,0.638602,0.580342,0.593713
5,1,53.871168,85.300387,1.532980,1.495714,12,1.157563,0.818684,1.767513,0.888774,1.806080,1.053430,1.919607
