run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,56.570123,77.179281,2.273069,2.257324,10,2.373522,0.085788,4.048544,0.161256,4.075089,0.091547,4.262547
2,1,68.267492,94.018894,1.972639,1.905986,10,1.867272,-1.502541,3.556213,-1.490303,3.635272,-1.675679,3.710343
3,1,60.382800,92.861804,2.527664,2.517207,9,3.245117,-2.972040,2.536294,-3.035950,2.584413,-3.216453,2.498281
4,1,71.193713,103.889577,1.917103,1.983858,11,1.815188,-2.192003,0.904353,-2.264599,0.870739,-2.322856,0.679412
5,1,81.839585,110.839849,2.250386,2.284336,13,2.356887,-0.971851,-0.223230,-0.976501,-0.303095,-0.874632,-0.475207
