run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,193.261387,289.234030,1.112421,1.133296,36,0.647519,0.455616,1.572969,0.437925,1.494949,0.629755,1.551529
2,1,206.134481,308.315934,1.007131,1.040760,38,0.482069,0.291235,2.423788,0.351654,2.371352,0.439363,2.551093
3,1,199.112955,271.360875,1.100503,1.091620,32,0.556969,-0.327242,2.956331,-0.252490,2.984829,-0.325934,3.170856
4,1,194.518937,268.316134,1.064158,1.028269,31,0.544111,-1.108579,2.770058,-1.098400,2.849408,-1.285241,2.920756
5,1,170.161946,262.629946,1.078786,1.075592,29,0.591672,-1.580944,2.153770,-1.646084,2.200212,-1.824828,2.110487
