run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,69.357083,98.034498,1.251820,1.273039,13,0.697942,0.192967,2.893490,0.271455,2.878006,0.282246,3.077715
2,1,74.868396,101.220913,1.381082,1.343816,12,0.894576,-0.752768,3.228061,-0.702056,3.289935,-0.842145,3.432677
3,1,56.348344,81.190523,1.332586,1.299458,8,0.877991,-1.592149,2.677697,-1.622743,2.751615,-1.822619,2.744572
4,1,59.775533,93.437731,1.310018,1.336234,9,0.877228,-1.838432,1.722291,-1.918037,1.730228,-2.047731,1.577980
5,1,55.728344,77.328994,1.441467,1.488715,8,0.941197,-1.365746,0.767571,-1.410332,0.701147,-1.385511,0.502693
