run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,64.757059,87.546719,2.844889,2.748738,10,3.822782,-0.721315,-0.811424,-0.798805,-0.791540,-0.681362,-0.953426
2,1,55.866606,78.999403,3.666518,3.650490,10,6.900113,1.962691,-0.643091,1.908572,-0.702007,2.107293,-0.724596
3,1,56.360163,90.608620,3.277519,3.391411,12,5.492592,2.764553,2.082549,2.790931,2.007023,2.941712,2.138420
4,1,67.021244,94.409292,3.921583,3.981617,12,6.869883,1.958284,4.945337,2.037315,4.932925,2.042111,5.132868
5,1,74.514302,100.786768,3.802688,3.696293,12,6.792020,-1.039401,5.561735,-0.991141,5.625539,-1.135448,5.764014
