run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,85.757184,138.232817,1.410649,1.459133,18,1.019846,0.834720,2.021538,0.859126,1.945352,1.012504,2.073708
2,1,82.634817,116.667503,1.594499,1.620661,15,1.133499,0.418867,3.156909,0.497549,3.142447,0.506342,3.342253
3,1,86.077523,116.390760,1.332282,1.295880,14,0.832881,-0.761235,3.178561,-0.711332,3.241089,-0.852841,3.382422
4,1,72.478298,104.574521,1.473212,1.437164,11,1.073872,-1.708382,2.751694,-1.739935,2.825209,-1.939730,2.816168
5,1,57.719593,90.057518,1.255966,1.281740,9,0.806095,-1.782412,1.719657,-1.862114,1.726558,-1.990279,1.573021
