run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,149.172061,234.481920,1.883650,1.918403,26,1.814990,-2.421655,1.680345,-2.500891,1.691379,-2.635093,1.543090
2,1,186.827375,259.965915,1.560049,1.612367,30,1.111049,-1.470672,0.688986,-1.517815,0.624351,-1.498958,0.425242
3,1,170.297642,231.071646,1.741746,1.728283,28,1.440764,-0.250090,0.337135,-0.215377,0.265058,-0.055722,0.144600
4,1,161.718192,238.084421,1.425037,1.376945,29,0.983763,0.517488,1.273601,0.597414,1.270165,0.794052,1.306685
5,1,132.834896,202.177377,1.567108,1.561914,25,1.226460,0.844954,2.363040,0.885724,2.431871,0.991481,2.601622
