run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,170.761613,250.298101,1.258164,1.301254,28,0.785091,-1.638736,1.305917,-1.712588,1.275160,-1.776558,1.085666
2,1,166.925740,226.274836,1.360189,1.382950,26,0.858917,-0.860987,0.673037,-0.868748,0.593414,-0.772088,0.418324
3,1,173.359026,241.902121,1.263660,1.229389,29,0.765300,0.062156,1.004275,0.128677,0.959835,0.323116,0.913000
4,1,137.711084,217.642307,1.299982,1.267868,27,0.832074,0.590116,1.777738,0.660702,1.815390,0.826485,1.927265
5,1,146.083665,208.854133,1.170714,1.194382,26,0.680331,0.294938,2.660811,0.295079,2.740811,0.324406,2.938649
