run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,58.057847,88.969364,1.585887,1.577475,9,1.276136,-2.055659,2.328257,-2.118296,2.378021,-2.300486,2.295517
2,1,62.416031,91.350892,1.401970,1.450267,9,0.973490,-1.758967,1.217233,-1.832412,1.185518,-1.894485,0.995394
3,1,79.424785,107.630460,1.716772,1.744564,12,1.369440,-0.915166,0.315106,-0.921891,0.235389,-0.823484,0.061274
4,1,71.694307,100.141031,1.763947,1.715514,13,1.491516,0.363484,0.622112,0.430577,0.578541,0.625475,0.533652
5,1,83.553016,132.299055,1.862469,1.817193,17,1.708636,1.138671,1.736580,1.208761,1.775147,1.373417,1.888674
