run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,59.346242,81.669981,3.613633,3.491467,9,6.262124,-2.213208,4.974416,-2.199943,5.053308,-2.384560,5.130229
2,1,60.615173,93.053204,3.319064,3.303392,9,5.592498,-3.724992,2.765535,-3.788271,2.814481,-3.969626,2.730159
3,1,69.411973,101.439095,3.783896,3.914971,10,7.081535,-3.833048,-0.114205,-3.906074,-0.146871,-3.966242,-0.337606
4,1,77.532321,105.035262,3.473777,3.528105,12,5.611500,-1.210578,-1.444068,-1.216267,-1.523865,-1.116124,-1.696987
5,1,90.506020,126.545083,3.964029,3.853885,16,7.533840,1.678220,-1.064967,1.745874,-1.107663,1.941211,-1.150600
