run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,111.599688,171.018281,1.958612,1.948222,18,1.946477,-2.412498,2.428853,-2.475136,2.478618,-2.657325,2.396113
2,1,98.624694,144.345190,1.909021,1.974785,16,1.804992,-2.204695,0.940742,-2.278140,0.909028,-2.340212,0.718904
3,1,117.084213,158.663668,1.573280,1.598750,18,1.150085,-0.888261,0.458417,-0.894987,0.378700,-0.796580,0.204585
4,1,92.975934,129.866738,1.814410,1.764591,16,1.578074,0.392966,0.582878,0.460059,0.539307,0.654957,0.494418
5,1,86.330490,136.696948,1.464151,1.428558,18,1.055950,0.751840,1.773975,0.821930,1.812542,0.986586,1.926069
