run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,55.758182,76.732234,3.448145,3.331573,8,5.701701,-2.139937,4.832298,-2.126673,4.911190,-2.311289,4.988111
2,1,49.216894,75.555170,2.801939,2.788709,7,3.985583,-3.228245,2.630845,-3.291524,2.679791,-3.472879,2.595469
3,1,57.791597,84.457005,2.779569,2.875854,9,3.821237,-2.955545,0.442350,-3.028571,0.409683,-3.088740,0.218948
4,1,53.666814,72.703974,2.497305,2.536362,8,2.900136,-1.037347,-0.467571,-1.043035,-0.547369,-0.942892,-0.720491
5,1,57.614836,80.556788,2.196480,2.135449,11,2.313117,0.632202,0.298435,0.699856,0.255740,0.895193,0.212802
