run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,190.590813,285.237262,1.106830,1.127601,35,0.641027,0.450400,1.575256,0.432709,1.497236,0.624539,1.553816
2,1,185.814511,277.923296,1.080268,1.116340,34,0.554627,0.360344,2.454386,0.420763,2.401950,0.508472,2.581692
3,1,252.991673,344.789428,1.157071,1.147732,41,0.615700,-0.309379,3.009524,-0.234627,3.038022,-0.308071,3.224049
4,1,219.652943,302.985558,1.206116,1.165440,35,0.698962,-1.175065,2.890038,-1.164887,2.969388,-1.351727,3.040737
5,1,329.633472,508.760172,1.123871,1.120543,58,0.642160,-1.624662,2.164227,-1.689802,2.210669,-1.868546,2.120944
