run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,110.793089,178.588430,1.044980,1.080896,23,0.559645,0.456484,2.022743,0.480890,1.946557,0.634268,2.074913
2,1,162.505437,229.432390,1.110795,1.129020,28,0.550098,0.085916,2.795171,0.164598,2.780708,0.173392,2.980515
3,1,148.746492,201.129362,1.192060,1.159490,24,0.666787,-0.749517,3.042675,-0.699614,3.105203,-0.841123,3.246536
4,1,175.058653,252.581468,1.169084,1.140479,28,0.676261,-1.473056,2.571018,-1.504609,2.644532,-1.704404,2.635491
5,1,149.176540,232.754045,1.164300,1.188193,26,0.692725,-1.690298,1.735965,-1.769999,1.742866,-1.898165,1.589329
