run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,56.982003,77.029917,2.436822,2.371915,9,2.783651,-0.807988,4.255539,-0.756476,4.316748,-0.895131,4.460884
2,1,55.548198,79.929274,2.781040,2.710837,8,3.821128,-2.687114,3.569214,-2.716745,3.643525,-2.916681,3.638481
3,1,47.691132,74.686380,2.111325,2.152487,7,2.279206,-2.647113,1.608256,-2.726609,1.617227,-2.857819,1.466283
4,1,57.325412,79.617812,2.040487,2.107904,8,1.890941,-1.719546,0.259121,-1.764993,0.193283,-1.742157,-0.005409
5,1,51.237326,69.574983,1.944035,1.926800,9,1.795942,-0.170291,0.151621,-0.133716,0.080472,0.028316,-0.036770
