run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,92.580209,149.230916,1.722506,1.781709,19,1.520611,1.157294,2.020511,1.181700,1.944325,1.335078,2.072680
2,1,94.721249,133.731664,1.988686,2.021316,17,1.763214,0.690199,3.451702,0.768881,3.437239,0.777675,3.637046
3,1,116.168478,157.078608,1.710331,1.663600,18,1.372622,-0.792826,3.544921,-0.742924,3.607449,-0.884433,3.748782
4,1,99.162177,143.075066,1.916851,1.869948,15,1.818022,-2.051659,3.015252,-2.083212,3.088767,-2.283007,3.079726
5,1,95.057534,148.314377,1.438587,1.468109,16,1.057555,-1.965927,1.687168,-2.045629,1.694069,-2.173794,1.540532
