run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,149.560451,211.244224,1.184879,1.179007,26,0.720014,0.256474,1.143624,0.201594,1.085416,0.400078,1.060842
2,1,109.973942,177.143680,1.144042,1.183586,23,0.670012,0.558164,2.033928,0.583558,1.958066,0.735645,2.087949
3,1,155.295034,219.002517,1.090708,1.108007,27,0.530909,0.063315,2.786148,0.142178,2.772710,0.148973,2.972595
4,1,124.118372,167.852908,1.168475,1.136161,20,0.640977,-0.758010,3.017756,-0.708925,3.080927,-0.851840,3.220839
5,1,127.294347,183.918806,1.067721,1.042021,20,0.564495,-1.400312,2.503178,-1.432818,2.576277,-1.632513,2.565238
