run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,39.020011,58.397155,1.045479,1.065098,8,0.571932,0.393157,1.600352,0.375466,1.522333,0.567296,1.578913
2,1,38.968825,58.285783,0.993845,1.027031,8,0.469435,0.278681,2.418230,0.339100,2.365794,0.426810,2.545535
3,1,43.013192,58.620482,1.101865,1.092972,7,0.558349,-0.326812,2.957613,-0.252059,2.986110,-0.325503,3.172137
4,1,41.693685,57.511565,1.117245,1.079566,6,0.599753,-1.133442,2.814926,-1.123264,2.894276,-1.310105,2.965625
5,1,39.456579,60.897748,1.135230,1.131868,6,0.655206,-1.635677,2.166861,-1.700817,2.213303,-1.879561,2.123579
