run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,121.409465,169.100313,1.279929,1.323151,19,0.749782,-1.316045,0.933740,-1.364024,0.869724,-1.347159,0.670436
2,1,153.121152,207.691783,1.236611,1.227761,25,0.726029,-0.372523,0.822878,-0.338749,0.750357,-0.180307,0.628308
3,1,123.526483,181.579735,1.306878,1.262732,23,0.827111,0.411929,1.320080,0.491804,1.315605,0.688797,1.350157
4,1,122.765301,187.176962,1.194396,1.189736,24,0.712317,0.493652,2.237418,0.535314,2.305714,0.642763,2.474399
5,1,126.064398,172.995578,1.173907,1.214865,21,0.654439,-0.045129,2.981638,-0.085657,3.050613,-0.137621,3.243744
