run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,51.043482,72.148683,1.384014,1.407474,10,0.853133,0.284995,2.991489,0.363482,2.976005,0.374273,3.175714
2,1,63.980122,86.500134,1.511146,1.470370,10,1.071004,-0.762379,3.354250,-0.711667,3.416123,-0.851756,3.558865
3,1,52.741844,75.994033,1.724373,1.681505,8,1.470152,-1.892841,2.913376,-1.923435,2.987294,-2.123311,2.980251
4,1,62.189395,97.210945,1.543961,1.574858,10,1.218513,-2.073806,1.683044,-2.153412,1.690981,-2.283106,1.538733
5,1,63.858699,88.610724,1.837592,1.897823,9,1.529569,-1.588430,0.424378,-1.633017,0.357955,-1.608196,0.159501
