run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,98.186288,143.919006,1.063350,1.099768,15,0.560788,-1.466464,1.410409,-1.540315,1.379652,-1.604285,1.190158
2,1,90.347553,122.469894,1.147729,1.166935,14,0.611550,-0.819009,0.884934,-0.826770,0.805311,-0.730109,0.630221
3,1,84.008953,117.224609,1.104219,1.074272,15,0.584361,-0.029784,1.129208,0.036737,1.084768,0.231176,1.037933
4,1,72.610126,114.755000,1.185827,1.156533,15,0.692357,0.479411,1.789558,0.549996,1.827211,0.715779,1.939085
5,1,69.007482,98.659202,1.102481,1.124769,13,0.603337,0.242770,2.614720,0.242911,2.694720,0.272238,2.892558
