run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,81.547959,128.184339,1.199160,1.221284,13,0.735577,-1.730900,1.774324,-1.810136,1.785358,-1.944338,1.637069
2,1,97.160899,135.197114,1.283811,1.326865,15,0.752417,-1.308155,0.923718,-1.355297,0.859084,-1.336440,0.659975
3,1,93.983689,127.523584,1.318673,1.308480,15,0.825843,-0.343515,0.746410,-0.308802,0.674334,-0.149147,0.553875
4,1,104.282230,153.526168,1.460947,1.411643,20,1.033968,0.547662,1.256469,0.627588,1.253033,0.824226,1.289553
5,1,93.728881,142.657238,1.514938,1.509917,18,1.146160,0.795493,2.346998,0.836263,2.415829,0.942020,2.585580
