run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,169.894540,239.964777,1.048480,1.043285,29,0.563786,0.164198,1.243151,0.109317,1.184944,0.307802,1.160369
2,1,119.444363,192.398433,1.046070,1.082228,24,0.560171,0.456808,2.033238,0.482203,1.957375,0.634289,2.087258
3,1,144.119835,203.242860,1.006145,1.022102,25,0.451777,0.005773,2.722363,0.084636,2.708924,0.091431,2.908809
4,1,127.428694,172.329660,1.103471,1.072954,20,0.571643,-0.751951,2.954841,-0.702865,3.018012,-0.845780,3.157923
5,1,116.604350,168.473568,1.056172,1.030750,18,0.552350,-1.391304,2.496404,-1.423810,2.569503,-1.623505,2.558464
