run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,48.190389,65.364894,1.015774,1.008504,8,0.489871,-0.419177,1.037113,-0.385404,0.964592,-0.226962,0.842543
2,1,42.913041,63.080713,0.976790,0.943795,9,0.462058,0.136164,1.480314,0.216039,1.475839,0.413032,1.510390
3,1,42.219456,64.370873,0.929645,0.926018,9,0.431530,0.241998,2.158571,0.283660,2.226866,0.391109,2.395551
4,1,45.508258,62.450045,1.059421,1.096384,8,0.533013,-0.095291,2.874300,-0.135819,2.943274,-0.187782,3.136406
5,1,46.629997,63.801597,0.974643,0.989130,7,0.458734,-0.898708,2.866941,-0.978646,2.863786,-1.156233,2.955780
