run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,108.114841,155.568337,1.076001,1.048839,17,0.572008,-1.389350,2.530924,-1.418981,2.605235,-1.618917,2.600191
2,1,105.896066,165.837827,0.854805,0.871470,18,0.373601,-1.381497,1.806300,-1.460993,1.815271,-1.592203,1.664328
3,1,102.530442,142.401932,1.033351,1.067493,16,0.484960,-1.144534,1.126195,-1.189980,1.060357,-1.167145,0.861665
4,1,111.609559,151.554225,0.914864,0.906753,18,0.397738,-0.417142,1.141349,-0.380567,1.070199,-0.218535,0.952958
5,1,100.141529,147.887107,1.295023,1.251436,19,0.812994,0.420420,1.355376,0.500409,1.354019,0.696277,1.394465
