run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,109.831404,168.607356,0.873785,0.869659,18,0.387600,-1.376073,2.128639,-1.439352,2.177585,-1.620707,2.093263
2,1,101.598518,148.476714,0.851111,0.880594,16,0.358279,-1.270608,1.511018,-1.343635,1.478351,-1.403803,1.287616
3,1,121.761203,164.953398,0.796439,0.808895,19,0.294972,-0.735604,1.233338,-0.741293,1.153541,-0.641149,0.980418
4,1,99.374324,138.944704,0.863517,0.839524,17,0.357507,-0.156633,1.326619,-0.088979,1.283924,0.106358,1.240987
5,1,91.436273,145.055987,0.783940,0.765198,19,0.302845,0.092763,1.844517,0.162345,1.883992,0.325858,1.999159
