run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,53.036546,77.843542,1.157954,1.118814,11,0.649133,0.281888,1.383777,0.361698,1.378264,0.559027,1.410844
2,1,55.865235,85.325427,0.936097,0.931896,12,0.437457,0.249465,2.151969,0.292011,2.219717,0.401141,2.387319
3,1,58.024545,79.682035,1.326698,1.372753,10,0.837245,0.033224,3.118282,-0.006404,3.187778,-0.056434,3.381419
4,1,61.720475,84.396773,1.106827,1.123892,9,0.591255,-0.939858,2.994649,-1.019830,2.992534,-1.196488,3.086299
5,1,58.801721,88.818437,1.735802,1.687347,9,1.465864,-2.144491,2.612684,-2.180390,2.541191,-2.368804,2.474110
