run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,50.564464,68.585063,2.295878,2.279446,8,2.502566,-0.148738,-0.204723,-0.114965,-0.277244,0.043477,-0.399293
2,1,50.255764,73.874266,1.937089,1.871655,10,1.817158,0.938426,1.014158,1.018301,1.009683,1.215294,1.044235
3,1,48.654774,74.182628,2.364909,2.355682,10,2.792581,1.606265,2.586019,1.647927,2.654315,1.755376,2.823000
4,1,54.665289,75.016050,1.775631,1.837583,10,1.497294,0.218514,3.545793,0.177986,3.614767,0.126023,3.807899
5,1,56.974980,77.956144,1.955330,1.984393,9,1.846334,-1.279702,3.786393,-1.359640,3.783238,-1.537227,3.875233
