run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,78.248354,112.592927,0.916699,0.893558,12,0.415174,-1.268100,2.433917,-1.297731,2.508227,-1.497667,2.503183
2,1,82.523597,129.235528,0.825175,0.841263,14,0.348150,-1.351653,1.810970,-1.431149,1.819941,-1.562359,1.668998
3,1,76.316799,105.994468,0.826254,0.853553,12,0.310054,-1.026294,1.304491,-1.071740,1.238653,-1.048905,1.039961
4,1,85.053936,115.494439,0.796215,0.789156,14,0.301262,-0.445600,1.255450,-0.409025,1.184301,-0.246993,1.067059
5,1,64.963286,95.936546,0.850995,0.822352,13,0.351063,0.043120,1.559722,0.123108,1.558365,0.318976,1.598810
