run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,59.792814,82.347456,1.041518,1.006326,9,0.520530,-1.082302,2.760735,-1.070064,2.839793,-1.255440,2.914864
2,1,52.197195,80.273284,1.541736,1.535358,8,1.207291,-2.021886,2.288838,-2.085796,2.336957,-2.266299,2.250826
3,1,59.692148,87.105894,1.242225,1.285480,9,0.762133,-1.606014,1.284285,-1.678609,1.250672,-1.736867,1.059345
4,1,70.963015,96.109112,1.765727,1.792365,11,1.451014,-0.890765,0.262012,-0.895415,0.182148,-0.793546,0.010035
5,1,68.421232,95.764679,1.535451,1.492295,12,1.130580,0.251956,0.816972,0.320159,0.775160,0.515916,0.734178
