run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,47.651671,65.532851,1.104042,1.141944,8,0.581643,-0.047908,2.899080,-0.085716,2.969582,-0.131863,3.164185
2,1,47.011881,64.207442,1.115727,1.134153,7,0.600060,-0.922539,3.010350,-1.002539,3.010314,-1.177286,3.107594
3,1,45.740685,68.857186,1.368496,1.331195,7,0.911328,-1.799492,2.511784,-1.837237,2.441249,-2.026956,2.377949
4,1,43.896088,65.281164,1.645422,1.605032,6,1.318560,-2.088174,1.315504,-2.043822,1.248924,-2.125147,1.066205
5,1,53.851498,73.264180,1.454276,1.483974,8,1.014100,-1.102214,0.519810,-1.022581,0.527466,-0.942632,0.344141
