run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,46.713935,69.870166,1.021664,1.055779,10,0.496082,0.304968,2.429868,0.365387,2.377432,0.453096,2.557174
2,1,48.270970,65.786039,0.891470,0.884275,8,0.365479,-0.393249,2.759773,-0.318497,2.788271,-0.391941,2.974298
3,1,49.008823,67.601942,0.970554,0.937822,7,0.452600,-1.064739,2.690945,-1.054561,2.770295,-1.241401,2.841644
4,1,41.233546,63.640340,0.942599,0.939808,6,0.451715,-1.448885,2.122183,-1.514025,2.168625,-1.692769,2.078900
5,1,45.741984,66.554792,0.927365,0.959962,6,0.423502,-1.323174,1.447246,-1.394872,1.411756,-1.449291,1.219303
