run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,57.348883,79.799628,1.179334,1.218885,8,0.634937,-1.246689,1.012497,-1.293831,0.947863,-1.274974,0.748754
2,1,72.803978,98.785485,1.237185,1.227622,12,0.726929,-0.361510,0.825241,-0.326797,0.753164,-0.167142,0.632706
3,1,59.261605,87.245996,1.729571,1.671202,12,1.449156,0.773379,1.128318,0.853305,1.124882,1.049943,1.161402
4,1,72.191629,109.877108,1.395403,1.390779,15,0.972423,0.682166,2.310242,0.722937,2.379073,0.828693,2.548825
5,1,76.045219,104.283363,1.781811,1.844274,13,1.505237,0.205493,3.560111,0.164072,3.628553,0.110179,3.821155
