run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,56.084496,78.182249,1.170684,1.139338,10,0.656698,0.000155,1.070957,0.066093,1.025656,0.260053,0.976879
2,1,44.890388,70.812514,1.770875,1.726442,10,1.543401,1.043697,1.712814,1.114765,1.749546,1.281659,1.859757
3,1,54.065029,77.396096,1.385701,1.413004,10,0.953656,0.467038,2.794936,0.468219,2.874927,0.499523,3.072462
4,1,55.821504,75.438978,2.031294,2.098196,9,1.907237,-0.473052,4.008608,-0.543005,4.047422,-0.667646,4.203833
5,1,56.797976,80.752286,1.828029,1.811408,8,1.630921,-1.835748,3.251669,-1.902995,3.208334,-2.102533,3.221916
