run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,52.125043,72.662739,1.337293,1.301486,10,0.856918,0.094951,0.939407,0.160889,0.894106,0.354850,0.845329
2,1,48.574631,76.624237,1.215425,1.184929,11,0.727042,0.505846,1.775688,0.576915,1.812420,0.743809,1.922631
3,1,47.347012,67.779006,1.295631,1.321159,9,0.833710,0.397604,2.734816,0.398785,2.814807,0.430089,3.012342
4,1,53.620252,72.464137,1.070995,1.106269,9,0.530194,-0.499996,3.017048,-0.569950,3.055861,-0.694591,3.212273
5,1,46.751453,66.468684,1.644743,1.629789,7,1.320271,-1.705105,3.125503,-1.772351,3.082168,-1.971890,3.095750
