run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,75.267263,103.659071,1.718704,1.660630,11,1.417471,-1.387933,3.339270,-1.375695,3.418329,-1.561072,3.493399
2,1,66.220465,101.839461,1.415107,1.409253,10,1.017116,-1.899852,2.257055,-1.963762,2.305175,-2.144265,2.219043
3,1,80.291032,117.164860,1.426088,1.475745,12,1.004438,-1.765660,1.180777,-1.838255,1.147164,-1.896513,0.955837
4,1,76.844140,104.074244,1.335013,1.355154,12,0.829461,-0.818704,0.693244,-0.823355,0.613380,-0.721485,0.441267
5,1,84.953435,118.903712,1.133159,1.101310,15,0.615760,0.010872,1.124783,0.079076,1.082970,0.274832,1.041989
