run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,80.776451,123.590569,1.150392,1.144558,16,0.660537,0.455405,2.203106,0.498829,2.270295,0.609630,2.436798
2,1,92.177038,126.673048,0.861932,0.891692,16,0.353956,-0.167679,2.680117,-0.206400,2.750121,-0.254491,2.944253
3,1,87.444483,119.499527,1.182825,1.201713,13,0.674826,-0.957738,3.070230,-1.037730,3.069154,-1.213442,3.164682
4,1,76.411510,115.222315,1.050696,1.021707,12,0.537148,-1.516491,2.388544,-1.553316,2.317524,-1.742392,2.252330
5,1,86.286756,128.118330,1.451835,1.416774,14,1.026663,-1.913434,1.384439,-1.868220,1.318442,-1.947714,1.134919
