run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,105.217067,157.727330,1.908078,1.944881,20,1.905155,1.205608,1.265168,1.188933,1.186925,1.380187,1.245420
2,1,112.280665,167.663960,1.275569,1.317844,21,0.771407,0.538523,2.547198,0.599619,2.495552,0.685527,2.676162
3,1,109.885875,149.681080,1.649088,1.634841,18,1.251332,-0.169458,3.475449,-0.095082,3.504916,-0.170383,3.690199
4,1,103.527393,142.919634,1.107145,1.069858,16,0.589344,-1.137036,2.801077,-1.127890,2.880553,-1.315435,2.950029
5,1,87.794553,135.747953,1.372454,1.369199,14,0.958091,-1.869017,2.209590,-1.934755,2.255181,-2.112593,2.163674
